"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20230301","2023","3","202303","688","SRB","Serbia","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"10661121","10661121","4","false","true",
"C","M","20230301","2023","3","202303","703","SVK","Slovakia","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"10206111.23","10206111.23","4","false","true",
"C","M","20230301","2023","3","202303","705","SVN","Slovenia","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"16658589.614","16658589.614","0","false","true",
"C","M","20230301","2023","3","202303","724","ESP","Spain","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"23043909.027","23043909.027","4","false","true",
"C","M","20230301","2023","3","202303","752","SWE","Sweden","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"21417989.545","21417989.545","4","false","true",
"C","M","20230301","2023","3","202303","757","CHE","Switzerland","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"34728426.211","34728426.211","4","false","true",
"C","M","20230301","2023","3","202303","792","TUR","Türkiye","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"256709407","256709407","4","false","true",
"C","M","20230301","2023","3","202303","826","GBR","United Kingdom","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"35268586.973","35268586.973","4","false","true",
"C","M","20230401","2023","4","202304","56","BEL","Belgium","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"39812380.791","39812380.791","4","false","true",
"C","M","20230401","2023","4","202304","70","BIH","Bosnia Herzegovina","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"63144.335","63144.335","0","false","true",
"C","M","20230401","2023","4","202304","100","BGR","Bulgaria","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"7879421.262","7879421.262","4","false","true",
"C","M","20230401","2023","4","202304","191","HRV","Croatia","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3032222","3032222","0","false","true",
"C","M","20230401","2023","4","202304","196","CYP","Cyprus","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"393956.194","393956.194","0","false","true",
"C","M","20230401","2023","4","202304","203","CZE","Czechia","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"63615083","63615083","4","false","true",
"C","M","20230401","2023","4","202304","208","DNK","Denmark","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"6121552.729","6121552.729","0","false","true",
"C","M","20230401","2023","4","202304","233","EST","Estonia","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"18731619.2","18731619.2","4","false","true",
"C","M","20230401","2023","4","202304","246","FIN","Finland","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"21789343.373","21789343.373","4","false","true",
"C","M","20230401","2023","4","202304","251","FRA","France","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"58557973.985","58557973.985","4","false","true",
"C","M","20230401","2023","4","202304","276","DEU","Germany","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"302546468.239","302546468.239","4","false","true",
"C","M","20230401","2023","4","202304","300","GRC","Greece","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2655413.867","2655413.867","0","false","true",
"C","M","20230401","2023","4","202304","348","HUN","Hungary","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"17953178","17953178","4","false","true",
"C","M","20230401","2023","4","202304","352","ISL","Iceland","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"377832.861","377832.861","0","false","true",
"C","M","20230401","2023","4","202304","372","IRL","Ireland","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"5590658.198","5590658.198","0","false","true",
"C","M","20230401","2023","4","202304","380","ITA","Italy","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"95450617.729","95450617.729","4","false","true",
"C","M","20230401","2023","4","202304","428","LVA","Latvia","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"11560989.326","11560989.326","4","false","true",
"C","M","20230401","2023","4","202304","440","LTU","Lithuania","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"79668386","79668386","4","false","true",
"C","M","20230401","2023","4","202304","498","MDA","Rep. of Moldova","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2758036","2758036","4","false","true",
"C","M","20230401","2023","4","202304","528","NLD","Netherlands","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"68286774.608","68286774.608","4","false","true",
"C","M","20230401","2023","4","202304","616","POL","Poland","X","Export","398","KAZ","Kazakhstan","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"136287685","136287685","4","false","true",
"C","M","20230401","2023","4","202304","620","PRT","Portugal","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1247707.819","1247707.819","4","false","true",
"C","M","20230401","2023","4","202304","642","ROU","Romania","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"7339275.76","7339275.76","0","false","true",
"C","M","20230401","2023","4","202304","688","SRB","Serbia","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"8425633","8425633","4","false","true",
"C","M","20230401","2023","4","202304","703","SVK","Slovakia","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"9014303.973","9014303.973","4","false","true",
"C","M","20230401","2023","4","202304","705","SVN","Slovenia","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"11740507.634","11740507.634","0","false","true",
"C","M","20230401","2023","4","202304","724","ESP","Spain","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"18768454.391","18768454.391","4","false","true",
"C","M","20230401","2023","4","202304","752","SWE","Sweden","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"20221175.748","20221175.748","4","false","true",
"C","M","20230401","2023","4","202304","757","CHE","Switzerland","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"25219924.083","25219924.083","4","false","true",
"C","M","20230401","2023","4","202304","792","TUR","Türkiye","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"222508952","222508952","4","false","true",
"C","M","20230401","2023","4","202304","826","GBR","United Kingdom","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"38147963.465","38147963.465","4","false","true",
"C","M","20230501","2023","5","202305","56","BEL","Belgium","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"22620611.93","22620611.93","4","false","true",
"C","M","20230501","2023","5","202305","70","BIH","Bosnia Herzegovina","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"31319.259","31319.259","0","false","true",
"C","M","20230501","2023","5","202305","100","BGR","Bulgaria","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"5796356.193","5796356.193","4","false","true",
"C","M","20230501","2023","5","202305","191","HRV","Croatia","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4206251","4206251","0","false","true",
"C","M","20230501","2023","5","202305","196","CYP","Cyprus","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1240220.835","1240220.835","0","false","true",
"C","M","20230501","2023","5","202305","203","CZE","Czechia","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"66926434","66926434","4","false","true",
"C","M","20230501","2023","5","202305","208","DNK","Denmark","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"7205902.673","7205902.673","0","false","true",
"C","M","20230501","2023","5","202305","233","EST","Estonia","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"18019773.32","18019773.32","4","false","true",
"C","M","20230501","2023","5","202305","246","FIN","Finland","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"24982698.038","24982698.038","4","false","true",
"C","M","20230501","2023","5","202305","251","FRA","France","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"58764642.379","58764642.379","4","false","true",
"C","M","20230501","2023","5","202305","276","DEU","Germany","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"331301502.709","331301502.709","4","false","true",
"C","M","20230501","2023","5","202305","300","GRC","Greece","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2089396.417","2089396.417","4","false","true",
"C","M","20230501","2023","5","202305","348","HUN","Hungary","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"14519056","14519056","4","false","true",
"C","M","20230501","2023","5","202305","352","ISL","Iceland","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"69534.908","69534.908","0","false","true",
"C","M","20230501","2023","5","202305","372","IRL","Ireland","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"7549415.339","7549415.339","4","false","true",
"C","M","20230501","2023","5","202305","380","ITA","Italy","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"89922236.528","89922236.528","4","false","true",
"C","M","20230501","2023","5","202305","428","LVA","Latvia","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"9252860.101","9252860.101","4","false","true",
"C","M","20230501","2023","5","202305","440","LTU","Lithuania","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"76233779","76233779","0","false","true",
"C","M","20230501","2023","5","202305","470","MLT","Malta","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"33038.287","33038.287","0","false","true",
"C","M","20230501","2023","5","202305","498","MDA","Rep. of Moldova","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2431343","2431343","4","false","true",
"C","M","20230501","2023","5","202305","528","NLD","Netherlands","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"66543271.767","66543271.767","4","false","true",
"C","M","20230501","2023","5","202305","616","POL","Poland","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"105489862","105489862","4","false","true",
"C","M","20230501","2023","5","202305","620","PRT","Portugal","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1668129.734","1668129.734","4","false","true",
"C","M","20230501","2023","5","202305","642","ROU","Romania","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"6787900.47","6787900.47","0","false","true",
"C","M","20230501","2023","5","202305","688","SRB","Serbia","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"8492123","8492123","4","false","true",
"C","M","20230501","2023","5","202305","703","SVK","Slovakia","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"10680365.997","10680365.997","4","false","true",
"C","M","20230501","2023","5","202305","705","SVN","Slovenia","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"19567125.918","19567125.918","0","false","true",
"C","M","20230501","2023","5","202305","724","ESP","Spain","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"25481110.604","25481110.604","0","false","true",
"C","M","20230501","2023","5","202305","752","SWE","Sweden","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"36302155.954","36302155.954","4","false","true",
"C","M","20230501","2023","5","202305","757","CHE","Switzerland","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"30636057.653","30636057.653","4","false","true",
"C","M","20230501","2023","5","202305","792","TUR","Türkiye","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"250932634","250932634","0","false","true",
"C","M","20230501","2023","5","202305","826","GBR","United Kingdom","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"25243183.368","25243183.368","4","false","true",
"C","M","20230601","2023","6","202306","56","BEL","Belgium","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"33672946.282","33672946.282","4","false","true",
"C","M","20230601","2023","6","202306","70","BIH","Bosnia Herzegovina","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"373632.724","373632.724","0","false","true",
"C","M","20230601","2023","6","202306","100","BGR","Bulgaria","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"7522649.602","7522649.602","4","false","true",
"C","M","20230601","2023","6","202306","191","HRV","Croatia","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3930495","3930495","0","false","true",
"C","M","20230601","2023","6","202306","196","CYP","Cyprus","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"288445.518","288445.518","0","false","true",
"C","M","20230601","2023","6","202306","203","CZE","Czechia","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"93238703","93238703","4","false","true",
"C","M","20230601","2023","6","202306","208","DNK","Denmark","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"9413447.986","9413447.986","4","false","true",
"C","M","20230601","2023","6","202306","233","EST","Estonia","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"13911367.7","13911367.7","4","false","true",
"C","M","20230601","2023","6","202306","246","FIN","Finland","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"27969326.081","27969326.081","4","false","true",
"C","M","20230601","2023","6","202306","251","FRA","France","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"83053725.448","83053725.448","4","false","true",
"C","M","20230601","2023","6","202306","276","DEU","Germany","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"324378052.215","324378052.215","4","false","true",
"C","M","20230601","2023","6","202306","300","GRC","Greece","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3310105.192","3310105.192","0","false","true",
"C","M","20230601","2023","6","202306","352","ISL","Iceland","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"194033.634","194033.634","0","false","true",
"C","M","20230601","2023","6","202306","372","IRL","Ireland","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"7413014.161","7413014.161","0","false","true",
"C","M","20230601","2023","6","202306","380","ITA","Italy","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"102859317.194","102859317.194","4","false","true",
"C","M","20230601","2023","6","202306","428","LVA","Latvia","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"11156700.889","11156700.889","4","false","true",
"C","M","20230601","2023","6","202306","440","LTU","Lithuania","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"63967148","63967148","4","false","true",
